Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
per,Saint-Germain-d'Esteuil,peur,Serreslous-et-Arribans,{'u': 1},{},{},peur,Artassenx,{'u': 1},{},{},peur,Canenx-et-Réaut,{'u': 1},{},{}
pré,Saint-Seurin-de-Cadourne,pér,Cère,{'é': 1},{'é': 1},{},pér,Poey-de-Lescar,{'é': 1},{'é': 1},{},,,,,
pré,Saint-Yzans-de-Médoc,per,Isle-Saint-Georges,{'e': 1},{'é': 1},{},per,Andoins,{'e': 1},{'é': 1},{},per,Mont-de-Marsan-bis,{'e': 1},{'é': 1},{}
pré,Valeyrac,pré,Saint-Christoly-Médoc,{},{},{},pér,Saint-Avit,{'é': 1},{'é': 1},{},per,Lasseube-bis,{'e': 1},{'é': 1},{}
per,Vendays-Montalivet,per,Lacommande,{},{},{},pér,Beautiran,{},{},"{('e', 'é'): 1}",,,,,
pér,Beautiran,pér,Saint-Martin-d'Oney,{},{},{},per,Mimizan,{},{},"{('é', 'e'): 1}",per,Vendays-Montalivet,{},{},"{('é', 'e'): 1}"
pér,Cabanac-et-Villagrains,pér,Préchac,{},{},{},pér,Castres-Gironde,{},{},{},pér,Louer,{},{},{}
pér,Cadaujac,pér,Saint-Pierre-du-Mont,{},{},{},per,Gousse,{},{},"{('é', 'e'): 1}",per,Cassen,{},{},"{('é', 'e'): 1}"
pér,Castres-Gironde,pér,Cabanac-et-Villagrains,{},{},{},per,Bourg-bis,{},{},"{('é', 'e'): 1}",pér,Garrey,{},{},{}
per,Isle-Saint-Georges,per,Nousse,{},{},{},pré,Saint-Yzans-de-Médoc,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",pér,Ozourt,{},{},"{('e', 'é'): 1}"
per,La Brède-bis,pér,Poyanne,{},{},"{('e', 'é'): 1}",per,Louchats,{},{},{},pér,Onard,{},{},"{('e', 'é'): 1}"
per,La Brède,pér,Ousse-Suzan,{},{},"{('e', 'é'): 1}",pér,Léognan,{},{},"{('e', 'é'): 1}",,,,,
pér,Léognan,per,Bénéjacq,{},{},"{('é', 'e'): 1}",per,La Brède,{},{},"{('é', 'e'): 1}",per,Serres-Morlaàs,{},{},"{('é', 'e'): 1}"
pér,Martillac,pre,Saint-Germain-de-la-Rivière,{},{},"{('é', 'r'): 1, ('r', 'e'): 1}",pér,Saugnac-et-Cambran,{},{},{},per,Saint-Médard-d'Eyrans,{},{},"{('é', 'e'): 1}"
per,Saint-Médard-d'Eyrans,pér,Saint-Morillon,{},{},"{('e', 'é'): 1}",pér,Donzac,{},{},"{('e', 'é'): 1}",pér,Martillac,{},{},"{('e', 'é'): 1}"
pér,Saint-Morillon,per,Saucède,{},{},"{('é', 'e'): 1}",per,Saint-Médard-d'Eyrans,{},{},"{('é', 'e'): 1}",per,Blaignac,{},{},"{('é', 'e'): 1}"
per,Saint-Selve,per,Saucats,{},{},{},per,Gurmençon,{},{},{},per,Blaignac,{},{},{}
per,Saucats,pér,Lavazan,{},{},"{('e', 'é'): 1}",per,Saint-Selve,{},{},{},per,Bagas,{},{},{}
per,Bagas,peur,Saubusse,{'u': 1},{},{},peur,Estigarde,{'u': 1},{},{},per,Saucats,{},{},{}
per,Blaignac,per,Saint-Selve,{},{},{},pér,Saint-Morillon,{},{},"{('e', 'é'): 1}",pér,Siest,{},{},"{('e', 'é'): 1}"
preu,Camiran-bis,pér,Ygos-Saint-Saturnin,{'é': 1},"{'e': 1, 'u': 1}",{},per,Arthez-d'Asson,{},{'r': 1},"{('u', 'r'): 1}",pér,Onesse-Laharie,{'é': 1},"{'e': 1, 'u': 1}",{}
pér,Camiran,per,Cadillac,{},{},"{('é', 'e'): 1}",per,Louvie-Juzon,{},{},"{('é', 'e'): 1}",pèr,Baigts,{},{},"{('é', 'è'): 1}"
per,Casseuil,per,Puyol-Cazalet,{},{},{},pér,Fontet,{},{},"{('e', 'é'): 1}",per,Bayonne-Nord-Ouest,{},{},{}
pér,Fontet,per,Casseuil,{},{},"{('é', 'e'): 1}",per,Biscarosse-bis,{},{},"{('é', 'e'): 1}",pér,Doazit,{},{},{}
per,Gironde-sur-Dropt-bis,pré,Branne,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",pér,Gaas,{},{},"{('e', 'é'): 1}",pér,Sorde-l'Abbaye,{},{},"{('e', 'é'): 1}"
peur,Gironde-sur-Dropt,per,Pouliacq,{},{'u': 1},{},pér,Langoiran-bis,{},{'u': 1},"{('e', 'é'): 1}",pér,Moustey,{},{'u': 1},"{('e', 'é'): 1}"
pér,Hure,pér,Estibeaux,{},{},{},pré,Branne,{'r': 1},{'r': 1},{},pér,Cagnotte,{},{},{}
per,La Réole-bis,pèr,Saugnacq-et-Muret,{},{},"{('e', 'è'): 1}",per,Sévignacq,{},{},{},pér,Mimbaste,{},{},"{('e', 'é'): 1}"
per,La Réole,per,Castillon,{},{},{},per,Blanquefort,{},{},{},pér,Mouscardès,{},{},"{('e', 'é'): 1}"
peur,Lamothe-Landerron,pér,Loupiac-de-la-Réole,{},{'u': 1},"{('e', 'é'): 1}",per,Labeyrie,{},{'u': 1},{},pér,Tilh,{},{'u': 1},"{('e', 'é'): 1}"
pér,Loupiac-de-la-Réole,per,Artix,{},{},"{('é', 'e'): 1}",peur,Lamothe-Landerron,{'e': 1},{},"{('é', 'u'): 1}",,,,,
per,Mongauzy,per,Balansun,{},{},{},per,Arue,{},{},{},,,,,
per,Morizès,per,Lestiac-sur-Garonne,{},{},{},pér,Arouille,{},{},"{('e', 'é'): 1}",,,,,
per,Noaillac,pre,Arveyres,{'r': 1},{'r': 1},{},per,Uzan,{},{},{},pér,Lugaut,{},{},"{('e', 'é'): 1}"
per,Pompéjac,per,Arcachon-bis,{},{},{},per,Roquefort,{},{},{},per,Morlanne,{},{},{}
peur,Saint-Hilaire-de-la-Noaille-bis,per,Saint-Hilaire-de-la-Noaille,{},{'u': 1},{},pér,Civrac-sur-Dordogne,{},{'u': 1},"{('e', 'é'): 1}",,,,,
per,Saint-Hilaire-de-la-Noaille,pér,Monprimblanc,{},{},"{('e', 'é'): 1}",peur,Saint-Hilaire-de-la-Noaille-bis,{'u': 1},{},{},,,,,
per,Arcachon-bis,per,Pompéjac,{},{},{},peir,Arcachon,{'i': 1},{},{},,,,,
peir,Arcachon,per,Arcachon-bis,{},{'i': 1},{},peur,La Teste-de-Buch-bis,{},{},"{('i', 'u'): 1}",,,,,
per,Cazaux,pér,Gujan,{},{},"{('e', 'é'): 1}",per,Saint-Girons-en-Béarn,{},{},{},pér,Lue,{},{},"{('e', 'é'): 1}"
pér,Gujan,pér,Loupiac,{},{},{},per,Cazaux,{},{},"{('é', 'e'): 1}",peur,La Teste-de-Buch-bis,{'e': 1},{},"{('é', 'u'): 1}"
peur,La Teste-de-Buch-bis,peir,Arcachon,{},{},"{('u', 'i'): 1}",pér,Gujan,{},{'u': 1},"{('e', 'é'): 1}",,,,,
per,La Teste-de-Buch-ter,per,Saint-Laurent-de-Gosse,{},{},{},per,Bonnut,{},{},{},per,Aurice,{},{},{}
pur,La Teste-de-Buch,per,Omet,{},{},"{('u', 'e'): 1}",pér,Bieujac,{},{},"{('u', 'é'): 1}",per,Le Teich,{},{},"{('u', 'e'): 1}"
per,Le Teich,per,Mestras,{},{},{},pér,Paillet,{},{},"{('e', 'é'): 1}",pur,La Teste-de-Buch,{},{},"{('e', 'u'): 1}"
per,Mestras,per,Eysses,{},{},{},per,Le Teich,{},{},{},per,Bommes,{},{},{}
pér,Bieujac,pur,La Teste-de-Buch,{},{},"{('é', 'u'): 1}",pér,Giscos,{},{},{},pér,Castets-en-Dorthe,{},{},{}
per,Bommes,pér,Castets-en-Dorthe,{},{},"{('e', 'é'): 1}",per,Lignan-de-Bordeaux,{},{},{},per,Mestras,{},{},{}
pér,Castets-en-Dorthe,pér,Saint-Maurice-sur-Adour,{},{},{},per,Bommes,{},{},"{('é', 'e'): 1}",pér,Bieujac,{},{},{}
pér,Fargues,per,Langon-bis,{},{},"{('é', 'e'): 1}",,,,,,,,,,
per,Langon-bis,pér,Fargues,{},{},"{('e', 'é'): 1}",pér,Fargues,{},{},"{('e', 'é'): 1}",,,,,
per,Langon,pér,Captieux,{},{},"{('e', 'é'): 1}",pér,Larrivière-Saint-Savin,{},{},"{('e', 'é'): 1}",pér̄,Budos,{'̄': 1},{},"{('e', 'é'): 1}"
peur,Léogeats,pér,Saint-Pierre-de-Mons,{},{'u': 1},"{('e', 'é'): 1}",pér,Captieux,{},{'u': 1},"{('e', 'é'): 1}",per,Mazères,{},{'u': 1},{}
per,Mazères,pér,Sainte-Croix-du-Mont,{},{},"{('e', 'é'): 1}",per,Roaillan,{},{},{},peur,Léogeats,{'u': 1},{},{}
per,Roaillan,per,Mazères,{},{},{},per,Grisolles,{},{},{},pér,Sarraziet,{},{},"{('e', 'é'): 1}"
per,Saint-Pardon-de-Conques,pér,Giscos,{},{},"{('e', 'é'): 1}",pér,Capbreton,{},{},"{('e', 'é'): 1}",pér,Sauternes,{},{},"{('e', 'é'): 1}"
pér,Saint-Pierre-de-Mons,pér,Labenne,{},{},{},peur,Léogeats,{'e': 1},{},"{('é', 'u'): 1}",pér,Sauternes,{},{},{}
pér,Sauternes,pér,Saint-Sever,{},{},{},per,Saint-Pardon-de-Conques,{},{},"{('é', 'e'): 1}",pér,Saint-Pierre-de-Mons,{},{},{}
pér,Toulenne,per,Fichous-Riumayou,{},{},"{('é', 'e'): 1}",pér,Saint-Michel-de-Castelnau,{},{},{},per,Soustons,{},{},"{('é', 'e'): 1}"
pre,Arveyres,pér,Tosse,{'é': 1},{'e': 1},{},per,Noaillac,{'e': 1},{'e': 1},{},per,Cabidos,{'e': 1},{'e': 1},{}
pér,Civrac-sur-Dordogne,peur,Saint-Hilaire-de-la-Noaille-bis,{'e': 1},{},"{('é', 'u'): 1}",pér,Saint-Estèphe,{},{},{},,,,,
pré,Izon,pér,Orx,{'é': 1},{'é': 1},{},per,Cissac-Médoc,{'e': 1},{'é': 1},{},per,Saubrigues,{'e': 1},{'é': 1},{}
peur,Libourne-bis,peur,Libourne,{},{},{},pér,Saubion,{},{'u': 1},"{('e', 'é'): 1}",pre,Pomerol,{'r': 1},"{'u': 1, 'r': 1}",{}
peur,Libourne,per,Carbon-Blanc,{},{'u': 1},{},peur,Libourne-bis,{},{},{},pre,Vayres,{'r': 1},"{'u': 1, 'r': 1}",{}
pre,Pomerol,peur,Libourne-bis,"{'e': 1, 'u': 1}",{'e': 1},{},per,Pauillac,{'e': 1},{'e': 1},{},pre,Vayres,{},{},{}
pèr,Saint-Émilion,pér,Saint-Michel-de-Castelnau,{},{},"{('è', 'é'): 1}",per,Saint-Sulpice-de-Faleyrens,{},{},"{('è', 'e'): 1}",per,Roquebrune,{},{},"{('è', 'e'): 1}"
per,Saint-Sulpice-de-Faleyrens,pèr,Saint-Émilion,{},{},"{('e', 'è'): 1}",per,Floirac,{},{},{},pre,Vayres,{'r': 1},{'r': 1},{}
pre,Vayres,per,Saint-Sulpice-de-Faleyrens,{'e': 1},{'e': 1},{},peur,Libourne,"{'e': 1, 'u': 1}",{'e': 1},{},pre,Pomerol,{},{},{}
per,Landerrouet-sur-Ségur,pér,Argelouse,{},{},"{('e', 'é'): 1}",pér,Angresse,{},{},"{('e', 'é'): 1}",peur,Monségur,{'u': 1},{},{}
peur,Monségur,per,Callen,{},{'u': 1},{},pér,Saint-Jean-de-Marsacq,{},{'u': 1},"{('e', 'é'): 1}",per,Landerrouet-sur-Ségur,{},{'u': 1},{}
per,Roquebrune,pér,Soorts-Hossegor,{},{},"{('e', 'é'): 1}",pèr,Saint-Émilion,{},{},"{('e', 'è'): 1}",per,Pauillac,{},{},{}
per,Cissac-Médoc,pré,Izon,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",pér,Messanges,{},{},"{('e', 'é'): 1}",per,Pauillac,{},{},{}
per,Pauillac,pre,Pomerol,{'r': 1},{'r': 1},{},per,Cissac-Médoc,{},{},{},per,Roquebrune,{},{},{}
pér,Saint-Estèphe,pér,Civrac-sur-Dordogne,{},{},{},per,Lay-Lamidou,{},{},"{('é', 'e'): 1}",per,Saint-Julien-Beychevelle,{},{},"{('é', 'e'): 1}"
per,Saint-Julien-Beychevelle,per,Saint-Vincent-de-Tyrosse,{},{},{},pér,Sore,{},{},"{('e', 'é'): 1}",pér,Saint-Estèphe,{},{},"{('e', 'é'): 1}"
pré,Saint-Sauveur,pér,Saint-Yaguen,{'é': 1},{'é': 1},{},pré,Vertheuil,{},{},{},,,,,
pré,Vertheuil,per,Auriac-sur-Dropt,{'e': 1},{'é': 1},{},pré,Saint-Sauveur,{},{},{},pér,Cazaugitat,{'é': 1},{'é': 1},{}
pér,Cazaugitat,per,Saint-Sernin,{},{},"{('é', 'e'): 1}",pré,Vertheuil,{'r': 1},{'r': 1},{},,,,,
per,Landerrouat,pre,Massugas,{'r': 1},{'r': 1},{},pér,Le Taillan-Médoc,{},{},"{('e', 'é'): 1}",per,Listrac-de-Durèze,{},{},{}
per,Listrac-de-Durèze,per,Landerrouat,{},{},{},pér,Soumensac,{},{},"{('e', 'é'): 1}",pér,Monheurt,{},{},"{('e', 'é'): 1}"
pre,Massugas,pér,Labastide-Saint-Pierre,{'é': 1},{'e': 1},{},per,Landerrouat,{'e': 1},{'e': 1},{},peur,Pellegrue,"{'e': 1, 'u': 1}",{'e': 1},{}
peur,Pellegrue,pér,Puch-d'Agenais,{},{'u': 1},"{('e', 'é'): 1}",per,Lamontjoie,{},{'u': 1},{},pre,Massugas,{'r': 1},"{'u': 1, 'r': 1}",{}
per,Canéjan,per,Cestas,{},{},{},per,Illats,{},{},{},per,Durance,{},{},{}
per,Cestas,per,Villenave-d'Ornon,{},{},{},per,Canéjan,{},{},{},per,Allons,{},{},{}
pér,Gradignan,pér,Landiras,{},{},{},per,Villenave-d'Ornon,{},{},"{('é', 'e'): 1}",per,Mérignac,{},{},"{('é', 'e'): 1}"
per,Martignas-sur-Jalle,pèr,Saint-Jean-d'Illac,{},{},"{('e', 'è'): 1}",pér,Ambès,{},{},"{('e', 'é'): 1}",per,Mérignac,{},{},{}
per,Mérignac,per,Martignas-sur-Jalle,{},{},{},per,Barsac,{},{},{},pér,Gradignan,{},{},"{('e', 'é'): 1}"
pèr,Pessac,pér,Talence,{},{},"{('è', 'é'): 1}",per,Carbon-Blanc,{},{},"{('è', 'e'): 1}",pèr,Saint-Jean-d'Illac,{},{},{}
pèr,Saint-Jean-d'Illac,per,Pujols-sur-Ciron,{},{},"{('è', 'e'): 1}",per,Martignas-sur-Jalle,{},{},"{('è', 'e'): 1}",pèr,Pessac,{},{},{}
pér,Talence,per,Audaux,{},{},"{('é', 'e'): 1}",pèr,Pessac,{},{},"{('é', 'è'): 1}",per,Villenave-d'Ornon,{},{},"{('é', 'e'): 1}"
per,Villenave-d'Ornon,pér,Gradignan,{},{},"{('e', 'é'): 1}",per,Cestas,{},{},{},pér,Talence,{},{},"{('e', 'é'): 1}"
per,Arbanats,per,Barsac,{},{},{},pér,Villenave-de-Rions,{},{},"{('e', 'é'): 1}",pér̄,Budos,{'̄': 1},{},"{('e', 'é'): 1}"
per,Barsac,per,Mérignac,{},{},{},per,Arbanats,{},{},{},pér,Budos-bis,{},{},"{('e', 'é'): 1}"
pér,Budos-bis,per,Cérons,{},{},"{('é', 'e'): 1}",pér,Portets,{},{},{},per,Barsac,{},{},"{('é', 'e'): 1}"
pér̄,Budos,per,Arbanats,{},{'̄': 1},"{('é', 'e'): 1}",per,Langon,{},{'̄': 1},"{('é', 'e'): 1}",per,Guillos,{},{'̄': 1},"{('é', 'e'): 1}"
per,Cérons,per,Escaudes,{},{},{},pér,Budos-bis,{},{},"{('e', 'é'): 1}",per,Guillos,{},{},{}
per,Guillos,per,Montaut,{},{},{},per,Cérons,{},{},{},pér̄,Budos,{'̄': 1},{},"{('e', 'é'): 1}"
per,Illats,per,Canéjan,{},{},{},pér,Landiras,{},{},"{('e', 'é'): 1}",pér,Podensac,{},{},"{('e', 'é'): 1}"
pér,Landiras,per,Illats,{},{},"{('é', 'e'): 1}",pér,Gradignan,{},{},{},pér,Portets,{},{},{}
pér,Podensac,pér,Portets,{},{},{},per,Bouliac,{},{},"{('é', 'e'): 1}",per,Illats,{},{},"{('é', 'e'): 1}"
pér,Portets,pér,Budos-bis,{},{},{},pér,Podensac,{},{},{},pér,Landiras,{},{},{}
per,Preignac,pér,Nomdieu,{},{},"{('e', 'é'): 1}",per,Araux,{},{},{},,,,,
per,Pujols-sur-Ciron,per,Francescas,{},{},{},pèr,Saint-Jean-d'Illac,{},{},"{('e', 'è'): 1}",pér,Houeillès,{},{},"{('e', 'é'): 1}"
per,Saint-Michel-de-Rieufret,pér,Bourgougnague,{},{},"{('e', 'é'): 1}",pre,Aubie-et-Espessas,{'r': 1},{'r': 1},{},per,Sainte-Radegonde,{},{},{}
per,Virelade,pré,Saint-Vincent-de-Pertignas,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",per,Saint-Louis-de-Montferrand,{},{},{},per,Doulezon,{},{},{}
per,Doulezon,per,Virelade,{},{},{},per,Sauméjan,{},{},{},per,Laperche,{},{},{}
per,Flaujagues,per,Gensac,{},{},{},per,Saint-Vincent-de-Paul,{},{},{},per,Saint-Pierre de Nogaret,{},{},{}
per,Gensac,per,Juillac,{},{},{},per,Flaujagues,{},{},{},,,,,
per,Juillac,per,Sainte-Eulalie,{},{},{},per,Gensac,{},{},{},pér,Sainte-Bazeille,{},{},"{('e', 'é'): 1}"
per,Mouliets,pér,Sainte-Maure-de-Peyriac,{},{},"{('e', 'é'): 1}",pér,Saint-Macaire,{},{},"{('e', 'é'): 1}",peur,Pessac-sur-Dordogne,{'u': 1},{},{}
peur,Pessac-sur-Dordogne,per,Mouliets,{},{'u': 1},{},pré,Tresses-bis,{},{'r': 1},"{('e', 'r'): 1, ('u', 'é'): 1}",pér,Montignac-de-Lauzun,{},{'u': 1},"{('e', 'é'): 1}"
per,Pujols-bis,pér,Listrac-Médoc,{},{},"{('e', 'é'): 1}",,,,,,,,,,
per,Pujols,per,Saint-Jean-de-Blaignac,{},{},{},,,,,,,,,,
per,Rauzan,per,Saint-Colomb-de-Lauzun,{},{},{},pér,Tresses,{},{},"{('e', 'é'): 1}",per,Sérignac-Péboudou,{},{},{}
per,Saint-Jean-de-Blaignac,pèr,Saint-Nazaire,{},{},"{('e', 'è'): 1}",per,Pujols,{},{},{},,,,,
pre,Saint-Pey-de-Castets,pér,Tresses,{'é': 1},{'e': 1},{},per,Longueville,{'e': 1},{'e': 1},{},per,Sainte-Radegonde,{'e': 1},{'e': 1},{}
pré,Saint-Vincent-de-Pertignas,per,Fauguerolles,{'e': 1},{'é': 1},{},per,Virelade,{'e': 1},{'é': 1},{},per,Sainte-Radegonde,{'e': 1},{'é': 1},{}
per,Sainte-Radegonde,per,Saint-Michel-de-Rieufret,{},{},{},pre,Saint-Pey-de-Castets,{'r': 1},{'r': 1},{},pré,Saint-Vincent-de-Pertignas,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}"
pre,Aubie-et-Espessas,per,Saint-Michel-de-Rieufret,{'e': 1},{'e': 1},{},pér,Barbaste,{'é': 1},{'e': 1},{},peur,Cubzac-les-Ponts,"{'e': 1, 'u': 1}",{'e': 1},{}
peur,Cubzac-les-Ponts,peur,Méneau,{},{},{},pér,Tresses,{},{'u': 1},"{('e', 'é'): 1}",pre,Aubie-et-Espessas,{'r': 1},"{'u': 1, 'r': 1}",{}
pér,Peujard,pré,Tresses-bis,{'r': 1},{'r': 1},{},peur,Saint-André-de-Cubzac,{'e': 1},{},"{('é', 'u'): 1}",për,Vianne,{},{},"{('é', 'ë'): 1}"
peur,Saint-André-de-Cubzac,pér,Peujard,{},{'u': 1},"{('e', 'é'): 1}",per,Labourgade,{},{'u': 1},{},peur,Xaintrailles,{},{},{}
peur,Saint-Antoine,per,Saint-Pardoux-du-Breuil,{},{'u': 1},{},pér,Gontaud-de-Nogaret-bis,{},{'u': 1},"{('e', 'é'): 1}",,,,,
pr,Saint-Gervais,pré,Arsac-bis,{'é': 1},{},{},pér,Benon,{'é': 1},{},{},perr,Saint-Laurent-d'Arce,"{'e': 1, 'r': 1}",{},{}
perr,Saint-Laurent-d'Arce,per,Le Pian-sur-Garonne,{},{'r': 1},{},pr,Saint-Gervais,{},"{'e': 1, 'r': 1}",{},,,,,
per,Salignac,pér,Benon,{},{},"{('e', 'é'): 1}",per,Cantenac,{},{},{},peur,Virsac,{'u': 1},{},{}
peur,Virsac,per,Salignac,{},{'u': 1},{},peur,Arcins,{},{},{},per,Colayrac-Saint-Cirq,{},{'u': 1},{}
pér,Benon,pr,Saint-Gervais,{},{'é': 1},{},per,Salignac,{},{},"{('é', 'e'): 1}",per,Carcans,{},{},"{('é', 'e'): 1}"
per,Carcans,pér,Foulayronnes,{},{},"{('e', 'é'): 1}",per,Hourtin,{},{},{},pér,Benon,{},{},"{('e', 'é'): 1}"
per,Hourtin,per,Carcans,{},{},{},per,Saint-Quentin-de-Caplong,{},{},{},,,,,
per,Saint-Laurent-Médoc,per,Le Pian-sur-Garonne,{},{},{},per,Taillebourg,{},{},{},pér,Caudrot,{},{},"{('e', 'é'): 1}"
pér,Caudrot,per,Saint-Laurent-Médoc,{},{},"{('é', 'e'): 1}",per,Labarde,{},{},"{('é', 'e'): 1}",per,Saint-André-du-Bois,{},{},"{('é', 'e'): 1}"
per,Le Pian-sur-Garonne,perr,Saint-Laurent-d'Arce,{'r': 1},{},{},per,Saint-Laurent-Médoc,{},{},{},per,Saint-André-du-Bois,{},{},{}
per,Saint-André-du-Bois,per,Lamarque,{},{},{},per,Le Pian-sur-Garonne,{},{},{},pér,Caudrot,{},{},"{('e', 'é'): 1}"
pér,Saint-Germain-de-Grave,pér,Le Porge,{},{},{},pér,Saint-Sauveur-de-Meilhan,{},{},{},per,Saint-Laurent-du-Bois,{},{},"{('é', 'e'): 1}"
per,Saint-Laurent-du-Bois,pér,Saint-Germain-de-Grave,{},{},"{('e', 'é'): 1}",,,,,,,,,,
pér,Saint-Macaire,per,Mouliets,{},{},"{('é', 'e'): 1}",pér,Poudenas,{},{},{},per,Saint-Martin-de-Sescas,{},{},"{('é', 'e'): 1}"
pér,Saint-Maixant,peur,Mios,{'e': 1},{},"{('é', 'u'): 1}",per,Saint-Martin-de-Sescas,{},{},"{('é', 'e'): 1}",pér,Bouillac,{},{},{}
per,Saint-Martin-de-Sescas,pér,Saint-Maixant,{},{},"{('e', 'é'): 1}",per,Sainte-Eulalie,{},{},{},pér,Saint-Macaire,{},{},"{('e', 'é'): 1}"
per,Saint-Pierre-d'Aurillac,pér,Peyrière,{},{},"{('e', 'é'): 1}",per,Espiens,{},{},{},per,Sos,{},{},{}
per,Verdelais,pér,Le Temple,{},{},"{('e', 'é'): 1}",pré,Grayan-bis,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",pér,Balizac,{},{},"{('e', 'é'): 1}"
pér,Balizac,pr,Saint-Genès-de-Castillon,{},{'é': 1},{},per,Verdelais,{},{},"{('é', 'e'): 1}",pré,Grayan,{'r': 1},{'r': 1},{}
peur,Hostens,pré,Le Verdon-sur-Mer,{},{'r': 1},"{('e', 'r'): 1, ('u', 'é'): 1}",peur,Le Tuzan,{},{},{},,,,,
peur,Le Tuzan,peur,Hostens,{},{},{},per,Montardon,{},{'u': 1},{},per,Louchats,{},{'u': 1},{}
per,Louchats,per,La Brède-bis,{},{},{},pér,Origne,{},{},"{('e', 'é'): 1}",peur,Le Tuzan,{'u': 1},{},{}
pér,Origne,pér,Uchacq,{},{},{},per,Saint-Léger-de-Balson,{},{},"{('é', 'e'): 1}",per,Louchats,{},{},"{('é', 'e'): 1}"
per,Saint-Léger-de-Balson,pér,Origne,{},{},"{('e', 'é'): 1}",pér,Clermont,{},{},"{('e', 'é'): 1}",per,Saint-Symphorien-bis,{},{},{}
per,Saint-Symphorien-bis,per,Saint-Léger-de-Balson,{},{},{},per,Saint-Laurent-des-Combes,{},{},{},pér,Montagnac-sur-Auvignon,{},{},"{('e', 'é'): 1}"
per,Saint-Symphorien,pér,Castelnau-sur-Gupie,{},{},"{('e', 'é'): 1}",,,,,,,,,,
pré,Grayan-bis,per,Verdelais,{'e': 1},{'é': 1},{},pré,Grayan,{},{},{},,,,,
pré,Grayan,per,Nérac-bis,{'e': 1},{'é': 1},{},pér,Balizac,{'é': 1},{'é': 1},{},pré,Grayan-bis,{},{},{}
pér,Jau-Dignac-et-Loirac,pér,Lourquen,{},{},{},pré,Le Verdon-sur-Mer,{'r': 1},{'r': 1},{},,,,,
pré,Le Verdon-sur-Mer,pér,Jau-Dignac-et-Loirac,{'é': 1},{'é': 1},{},peur,Hostens,"{'e': 1, 'u': 1}",{'é': 1},{},pré,Saint-Vivien-de-Médoc,{},{},{}
pré,Saint-Vivien-de-Médoc,pré,Le Verdon-sur-Mer,{},{},{},,,,,,,,,,
per,Soulac-sur-Mer,pér,Mauvezin-sur-Gupie,{},{},"{('e', 'é'): 1}",,,,,,,,,,
pré,Talais,per,Calonges,{'e': 1},{'é': 1},{},,,,,,,,,,
pré,Vensac,per,La Roquille,{'e': 1},{'é': 1},{},per,Appelles,{'e': 1},{'é': 1},{},,,,,
per,Appelles,pré,Vensac,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",per,Caplong,{},{},{},,,,,
per,Caplong,pér,Puymiclan,{},{},"{('e', 'é'): 1}",per,Appelles,{},{},{},,,,,
pér,Eynesse,pér,Sénestis,{},{},{},per,La Roquille,{},{},"{('é', 'e'): 1}",,,,,
per,La Roquille,per,Lachapelle,{},{},{},pré,Vensac,{},{},"{('e', 'r'): 1, ('r', 'é'): 1}",pér,Eynesse,{},{},"{('e', 'é'): 1}"
pér,Les Lèves-et-Thoumeyragues,per,Samazan,{},{},"{('é', 'e'): 1}",per,Riocaud,{},{},"{('é', 'e'): 1}",per,Ligueux,{},{},"{('é', 'e'): 1}"
per,Ligueux,per,Lagruère,{},{},{},pér,Les Lèves-et-Thoumeyragues,{},{},"{('e', 'é'): 1}",per,Pineuilh,{},{},{}
per,Pineuilh,per,Ligueux,{},{},{},,,,,,,,,,
per,Riocaud,pér,Les Lèves-et-Thoumeyragues,{},{},"{('e', 'é'): 1}",per,Saint-Avit-de-Soulège,{},{},{},,,,,
per,Saint-Avit-de-Soulège,per,Riocaud,{},{},{},,,,,,,,,,
per,Saint-Avit-Saint-Nazaire,pér,Monsempron-Libos,{},{},"{('e', 'é'): 1}",per,Agen,{},{},{},,,,,
per,Saint-Quentin-de-Caplong,per,Hourtin,{},{},{},pér,Le Passage,{},{},"{('e', 'é'): 1}",,,,,
per,Sainte-Foy-la-Grande-bis,per,Auros,{},{},{},per,Sainte-Foy-la-Grande-ter,{},{},{},,,,,
per,Sainte-Foy-la-Grande-ter,per,Moulis-en-Médoc-bis,{},{},{},per,Sainte-Foy-la-Grande-bis,{},{},{},pér,Laplume-bis,{},{},"{('e', 'é'): 1}"
per,Sainte-Foy-la-Grande,per,Blasimon,{},{},{},,,,,,,,,,
per,Blasimon,per,Sainte-Foy-la-Grande,{},{},{},pèr,Castelviel,{},{},"{('e', 'è'): 1}",,,,,
pèr,Castelviel,pér,Caudecoste,{},{},"{('è', 'é'): 1}",per,Blasimon,{},{},"{('è', 'e'): 1}",,,,,
peur,Cleyrac,,,,,,,,,,,,,,,
