Mot,Commune,Voisin_1,Commune_1,Insertions_1,Suppressions_1,Substitutions_1,Voisin_2,Commune_2,Insertions_2,Suppressions_2,Substitutions_2,Voisin_3,Commune_3,Insertions_3,Suppressions_3,Substitutions_3
quouqué,Assat,,,,,,,,,,,,,,,
quaouqué,Bizanos,,,,,,,,,,,,,,,
caoüqué,Idron,caouqué,Escornebœuf,{},{},"{('ü', 'u'): 1}",,,,,,,,,,
quaouqué,Lée,quaouquéscox,Sansan,"{'s': 1, 'c': 1, 'o': 1, 'x': 1}",{},{},quaouqué,Meillon,{},{},{},,,,,
quaouqué,Meillon,caouque,Nousty,{},{'u': 1},"{('q', 'c'): 1, ('é', 'e'): 1}",caouqué,Tourrenquets,{},{'u': 1},"{('q', 'c'): 1}",quaouqué,Lée,{},{},{}
caouque,Nousty,caouque,Ousse,{},{},{},quaouécop,Le Brouilh,"{'q': 1, 'é': 1}",{},"{('c', 'u'): 1, ('q', 'c'): 1, ('u', 'o'): 1, ('e', 'p'): 1}",quaouqué,Meillon,{'q': 1},{},"{('c', 'u'): 1, ('e', 'é'): 1}"
caouque,Ousse,caouque,Nousty,{},{},{},caouque,Seissan,{},{},{},,,,,
caouké,Pau-Ouest-bis,caouque,Bosdarros,{'q': 1},{},"{('k', 'u'): 1, ('é', 'e'): 1}",quoque,Doazit,{'q': 1},{'é': 1},"{('c', 'q'): 1, ('a', 'u'): 1, ('k', 'e'): 1}",caouque,Gelos,{'q': 1},{},"{('k', 'u'): 1, ('é', 'e'): 1}"
caouqué,Pau-Ouest,quàouqué,Gan,{'q': 1},{},"{('c', 'u'): 1, ('a', 'à'): 1}",caouque,Barzun,{},{},"{('é', 'e'): 1}",caouque,Bosdarros,{},{},"{('é', 'e'): 1}"
caouque,Bosdarros,caouqué,Biarritz,{},{},"{('e', 'é'): 1}",caouké,Pau-Ouest-bis,{},{'e': 1},"{('q', 'k'): 1, ('u', 'é'): 1}",caouqué,Pau-Ouest,{},{},"{('e', 'é'): 1}"
quàouqué,Gan,caouque,Uzos,{},{'à': 1},"{('q', 'c'): 1, ('u', 'a'): 1, ('é', 'e'): 1}",caouqué,Pau-Ouest,{},{'à': 1},"{('q', 'c'): 1, ('u', 'a'): 1}",caouque,Gelos,{},{'à': 1},"{('q', 'c'): 1, ('u', 'a'): 1, ('é', 'e'): 1}"
caouque,Gelos,caouque,Caupenne,{},{},{},quàouqué,Gan,{'q': 1},{},"{('c', 'u'): 1, ('a', 'à'): 1, ('e', 'é'): 1}",caouké,Pau-Ouest-bis,{},{'e': 1},"{('q', 'k'): 1, ('u', 'é'): 1}"
caouqué,Haut-de-Bosdarros,quaouque,Maylis,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",caouqué,Mazères-Lezons,{},{},{},caouqué,Jurançon,{},{},{}
caouqué,Jurançon,caouqué,Laroin,{},{},{},quoque,Hauriet,{},{'u': 1},"{('c', 'q'): 1, ('a', 'u'): 1, ('é', 'e'): 1}",caouqué,Haut-de-Bosdarros,{},{},{}
caouqué,Laroin,quaouqué,Rontignon,{'q': 1},{},"{('c', 'u'): 1}",caouqué,Jurançon,{},{},{},caouque,Narcastet,{},{},"{('é', 'e'): 1}"
caouqué,Mazères-Lezons,caouqué,Monestier,{},{},{},caouque,Narcastet,{},{},"{('é', 'e'): 1}",caouqué,Haut-de-Bosdarros,{},{},{}
caouque,Narcastet,caouqué,Mazères-Lezons,{},{},"{('e', 'é'): 1}",quaouque,Mugron,{'q': 1},{},"{('c', 'u'): 1}",caouqué,Laroin,{},{},"{('e', 'é'): 1}"
quaouqué,Rontignon,caouque,Uzos,{},{'u': 1},"{('q', 'c'): 1, ('é', 'e'): 1}",caouqué,Laroin,{},{'u': 1},"{('q', 'c'): 1}",quaouque,Saint-Faust,{},{},"{('é', 'e'): 1}"
quaouque,Saint-Faust,caouque,Mugron-bis,{},{'u': 1},"{('q', 'c'): 1}",caouqué,Ger,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}",quaouqué,Rontignon,{},{},"{('e', 'é'): 1}"
caouque,Uzos,caouque,Barzun,{},{},{},quàouqué,Gan,{'q': 1},{},"{('c', 'u'): 1, ('a', 'à'): 1, ('e', 'é'): 1}",quaouqué,Rontignon,{'q': 1},{},"{('c', 'u'): 1, ('e', 'é'): 1}"
caouque,Barzun,caouqué,Pau-Ouest,{},{},"{('e', 'é'): 1}",caouque,Uzos,{},{},{},quaouqué,Espoey,{'q': 1},{},"{('c', 'u'): 1, ('e', 'é'): 1}"
quaouqué,Espoey,caouqué,Ger,{},{'u': 1},"{('q', 'c'): 1}",quaüqué,Bayonne-Saint-Esprit,{},{'u': 1},"{('o', 'ü'): 1}",caouque,Barzun,{},{'u': 1},"{('q', 'c'): 1, ('é', 'e'): 1}"
caouqué,Ger,caouqué,Béost,{},{},{},quaouqué,Espoey,{'q': 1},{},"{('c', 'u'): 1}",quaouque,Saint-Faust,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}"
caouqué,Gomer,quaouque,Peyrehorade-bis,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",caouqué,Eyzerac,{},{},{},quaôuqué,Hours,{'q': 1},{},"{('c', 'u'): 1, ('o', 'ô'): 1}"
quaôuqué,Hours,caouque,Saint-Étienne-d'Orthe,{},{'u': 1},"{('q', 'c'): 1, ('ô', 'o'): 1, ('é', 'e'): 1}",caouqué,Gomer,{},{'u': 1},"{('q', 'c'): 1, ('ô', 'o'): 1}",caouqué,Castillon-Massas,{},{'u': 1},"{('q', 'c'): 1, ('ô', 'o'): 1}"
caouque,Labatmale,quaouqué,Lourenties,{'q': 1},{},"{('c', 'u'): 1, ('e', 'é'): 1}",caouqué,Livron,{},{},"{('e', 'é'): 1}",,,,,
quaouqué,Limendous,caouquécop,Saint-Front-la-Rivière,"{'c': 1, 'o': 1, 'p': 1}",{'u': 1},"{('q', 'c'): 1}",caouqué,Livron,{},{'u': 1},"{('q', 'c'): 1}",,,,,
caouqué,Livron,caouque,Labatmale,{},{},"{('é', 'e'): 1}",quaouqué,Saint-Lary,{'q': 1},{},"{('c', 'u'): 1}",quaouqué,Limendous,{'q': 1},{},"{('c', 'u'): 1}"
quaouqué,Lourenties,caouque,Labatmale,{},{'u': 1},"{('q', 'c'): 1, ('é', 'e'): 1}",câouque,Lucgarier,{},{'a': 1},"{('q', 'c'): 1, ('u', 'â'): 1, ('é', 'e'): 1}",caouqué,Aurimont,{},{'u': 1},"{('q', 'c'): 1}"
câouque,Lucgarier,quaouqué,Lourenties,{'q': 1},{},"{('c', 'u'): 1, ('â', 'a'): 1, ('e', 'é'): 1}",quaüqué,Pontacq-bis,{},{},"{('c', 'q'): 1, ('â', 'u'): 1, ('o', 'a'): 1, ('u', 'ü'): 1, ('e', 'é'): 1}",,,,,
quaüqué,Pontacq-bis,caouqué,Lavardens,{},{},"{('q', 'c'): 1, ('u', 'a'): 1, ('a', 'o'): 1, ('ü', 'u'): 1}",câouque,Lucgarier,{},{},"{('q', 'c'): 1, ('u', 'â'): 1, ('a', 'o'): 1, ('ü', 'u'): 1, ('é', 'e'): 1}",,,,,
qua͟ouqué,Pontacq,caouque,Gastes,{},"{'u': 1, '͟': 1}","{('q', 'c'): 1, ('é', 'e'): 1}",ca̱ouque,Bournos,{},{'u': 1},"{('q', 'c'): 1, ('͟', '̱'): 1, ('é', 'e'): 1}",,,,,
caouqué,Soumoulou,caouqué,Miramont-Latour,{},{},{},caouqécop,Lartigue,"{'é': 1, 'c': 1}",{},"{('u', 'o'): 1, ('é', 'p'): 1}",quaouqué,Argelos,{'q': 1},{},"{('c', 'u'): 1}"
quaouqué,Argelos,caouqué,Soumoulou,{},{'u': 1},"{('q', 'c'): 1}",,,,,,,,,,
quaouqué,Astis,quaüqué,Aubin,{},{'u': 1},"{('o', 'ü'): 1}",quaouè,Pouy-Loubrin,{},"{'u': 1, 'é': 1}","{('q', 'è'): 1}",,,,,
quaüqué,Aubin,quaouqué,Astis,{'o': 1},{},"{('ü', 'u'): 1}",quaüqué,Claracq,{},{},{},,,,,
caouqé,Auga,aouque,Faget-Abbatial,{'u': 1},{'c': 1},"{('é', 'e'): 1}",,,,,,,,,,
câouqué,Auriac,quaouque,Carrère,{'q': 1},{},"{('c', 'u'): 1, ('â', 'a'): 1, ('é', 'e'): 1}",quaouqué,Saint-Jean-Poutge,{'q': 1},{},"{('c', 'u'): 1, ('â', 'a'): 1}",caouqué,Callian,{},{},"{('â', 'a'): 1}"
ca̱ouque,Bournos,caouèo,Caillavet,{},"{'̱': 1, 'e': 1}","{('q', 'è'): 1, ('u', 'o'): 1}",qua͟ouqué,Pontacq,{'q': 1},{},"{('c', 'u'): 1, ('̱', '͟'): 1, ('e', 'é'): 1}",quaüqué,Claracq,{'q': 1},"{'o': 1, 'u': 1}","{('c', 'u'): 1, ('̱', 'ü'): 1, ('e', 'é'): 1}"
quaouque,Carrère,câouqué,Auriac,{},{'a': 1},"{('q', 'c'): 1, ('u', 'â'): 1, ('e', 'é'): 1}",quaüqué,Claracq,{},{'u': 1},"{('o', 'ü'): 1, ('e', 'é'): 1}",,,,,
quaüqué,Claracq,ca̱ouque,Bournos,{'c': 1},{},"{('q', 'a'): 1, ('u', '̱'): 1, ('a', 'o'): 1, ('ü', 'u'): 1, ('é', 'e'): 1}",quaüqué,Aubin,{},{},{},quaouque,Carrère,{'o': 1},{},"{('ü', 'u'): 1, ('é', 'e'): 1}"
caouque,Doumy,caouque,Biscarosse,{},{},{},caouquécop,Marambat,"{'é': 1, 'c': 1, 'o': 1}",{},"{('e', 'p'): 1}",caouquis,Rivehaute,{'i': 1},{},"{('e', 's'): 1}"
caouqué,Garlède-Mondebat,caouèouo,Pis,{'è': 1},{},"{('q', 'o'): 1, ('é', 'o'): 1}",quaouèouo,Mauvezin,"{'q': 1, 'è': 1}",{},"{('c', 'u'): 1, ('q', 'o'): 1, ('é', 'o'): 1}",caouque,Lalonquette,{},{},"{('é', 'e'): 1}"
caouque,Lalonquette,caoüque,Lasclaveries,{},{},"{('u', 'ü'): 1}",caouqué,Garlède-Mondebat,{},{},"{('e', 'é'): 1}",,,,,
caoüque,Lasclaveries,caouque,Lalonquette,{},{},"{('ü', 'u'): 1}",,,,,,,,,,
quaüqué,Lème,caüqué,Navailles-Angos,{},{'u': 1},"{('q', 'c'): 1}",,,,,,,,,,
caouqué,Miossens-Lanusse,caüqué,Navailles-Angos,{},{'u': 1},"{('o', 'ü'): 1}",,,,,,,,,,
caüqué,Navailles-Angos,caouque,Hastingues,{'o': 1},{},"{('ü', 'u'): 1, ('é', 'e'): 1}",caouqué,Miossens-Lanusse,{'o': 1},{},"{('ü', 'u'): 1}",quaüqué,Lème,{'q': 1},{},"{('c', 'u'): 1}"
caouque,Pouliacq,calqué,Autevielle,{},{'u': 1},"{('o', 'l'): 1, ('e', 'é'): 1}",quaouque,Gironde-sur-Dropt,{'q': 1},{},"{('c', 'u'): 1}",caouqué,Terraube,{},{},"{('e', 'é'): 1}"
quaüque,Sévignacq,caouques,La Réole-bis,{'s': 1},{},"{('q', 'c'): 1, ('u', 'a'): 1, ('a', 'o'): 1, ('ü', 'u'): 1}",quaüqué,Thèze-bis,{},{},"{('e', 'é'): 1}",caouquécop,Lamothe-Mauvezin,"{'é': 1, 'c': 1, 'o': 1}",{},"{('q', 'c'): 1, ('u', 'a'): 1, ('a', 'o'): 1, ('ü', 'u'): 1, ('e', 'p'): 1}"
quaüqué,Thèze-bis,quaüque,Sévignacq,{},{},"{('é', 'e'): 1}",caouque,Richet,{},{},"{('q', 'c'): 1, ('u', 'a'): 1, ('a', 'o'): 1, ('ü', 'u'): 1, ('é', 'e'): 1}",quaouqué,Saint-Antonin,{'o': 1},{},"{('ü', 'u'): 1}"
quaouque,Thèze,quaüque,Viven,{},{'u': 1},"{('o', 'ü'): 1}",quaouque,Saugnacq-et-Muret-bis,{},{},{},quoque,Arnos,{},"{'a': 1, 'u': 1}",{}
quaüque,Viven,quaouqué,Arthez-de-Béarn-bis,{'o': 1},{},"{('ü', 'u'): 1, ('e', 'é'): 1}",quaouque,Biganon,{'o': 1},{},"{('ü', 'u'): 1}",quaouque,Thèze,{'o': 1},{},"{('ü', 'u'): 1}"
quaouque,Argagnon,quoque,Arnos,{},"{'a': 1, 'u': 1}",{},caouque,Amou,{},{'u': 1},"{('q', 'c'): 1}",caouqué,Arthez-de-Béarn,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}"
quoque,Arnos,quaouque,Cagnotte,"{'a': 1, 'u': 1}",{},{},quaouque,Argagnon,"{'a': 1, 'u': 1}",{},{},quaouque,Thèze,"{'a': 1, 'u': 1}",{},{}
quaouqué,Arthez-de-Béarn-bis,quaouqué,Bouvées,{},{},{},quaüque,Viven,{},{'u': 1},"{('o', 'ü'): 1, ('é', 'e'): 1}",caouqué,Arthez-de-Béarn,{},{'u': 1},"{('q', 'c'): 1}"
caouqué,Arthez-de-Béarn,calqué,Gaumier,{},{'u': 1},"{('o', 'l'): 1}",quaouqué,Arthez-de-Béarn-bis,{'q': 1},{},"{('c', 'u'): 1}",quaouque,Argagnon,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}"
aouquecop,Artix,caouqué,Lacadée,{'c': 1},"{'c': 1, 'o': 1, 'p': 1}","{('e', 'é'): 1}",quaouque,Loupiac-de-la-Réole,"{'q': 1, 'u': 1}","{'c': 1, 'o': 1, 'p': 1}",{},caouqué,Saint-Brès,{'c': 1},"{'c': 1, 'o': 1, 'p': 1}","{('e', 'é'): 1}"
aouques,Audejos,quaouqué,Sainte-Gemme,"{'q': 1, 'u': 1}",{'s': 1},"{('e', 'é'): 1}",caouque,Doazon,{'c': 1},{'s': 1},{},quaouque,Casteide-Cami,"{'q': 1, 'u': 1}",{'s': 1},{}
caouque,Boumourt,quaouque,Casteide-Cami,{'q': 1},{},"{('c', 'u'): 1}",caouque,Hagetaubin,{},{},{},quaouque,Labastide-Monréjeau,{'q': 1},{},"{('c', 'u'): 1}"
quaouque,Casteide-Cami,aouques,Audejos,{'s': 1},"{'q': 1, 'u': 1}",{},caouque,Boumourt,{},{'u': 1},"{('q', 'c'): 1}",quaouqué,Casteide-Candau,{},{},"{('e', 'é'): 1}"
quaouqué,Casteide-Candau,caouqué,Saint-Médard,{},{'u': 1},"{('q', 'c'): 1}",quaouqué,Sarrant,{},{},{},quaouque,Casteide-Cami,{},{},"{('é', 'e'): 1}"
caouque,Castillon,quaouqué,Cescau,{'q': 1},{},"{('c', 'u'): 1, ('e', 'é'): 1}",caouque,La Réole,{},{},{},caouque,Urdès,{},{},{}
quaouqué,Cescau,quaouques,Langoiran,{'e': 1},{},"{('é', 's'): 1}",caouque,Castillon,{},{'u': 1},"{('q', 'c'): 1, ('é', 'e'): 1}",caouque,Doazon,{},{'u': 1},"{('q', 'c'): 1, ('é', 'e'): 1}"
caouque,Doazon,aouques,Audejos,{'s': 1},{'c': 1},{},quaouqué,Cescau,{'q': 1},{},"{('c', 'u'): 1, ('e', 'é'): 1}",caouque,Hagetaubin,{},{},{}
caouque,Hagetaubin,caouque,Boumourt,{},{},{},caouque,Doazon,{},{},{},caouqué,Viellenave-d'Arthez,{},{},"{('e', 'é'): 1}"
quäouqué,Labastide-Cézéracq,coque,Tilh,{},"{'u': 2, 'ä': 1}","{('q', 'c'): 1, ('é', 'e'): 1}",quaouqué,Labeyrie,{},{},"{('ä', 'a'): 1}",quaouqué,Arzacq-bis,{},{},"{('ä', 'a'): 1}"
quaouque,Labastide-Monréjeau,caouque,Boumourt,{},{'u': 1},"{('q', 'c'): 1}",quaouqué,Arget,{},{},"{('e', 'é'): 1}",caouqué,Saint-Médard,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}"
quaouqué,Labeyrie,quaouque,Lamothe-Landerron,{},{},"{('é', 'e'): 1}",caouqué,Lacadée,{},{'u': 1},"{('q', 'c'): 1}",quäouqué,Labastide-Cézéracq,{},{},"{('a', 'ä'): 1}"
caouqué,Lacadée,quaouqué,Labeyrie,{'q': 1},{},"{('c', 'u'): 1}",aouquecop,Artix,"{'e': 1, 'c': 1, 'o': 1}",{'c': 1},"{('é', 'p'): 1}",quaouque,Mesplède,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}"
quaouque,Mesplède,quaouqué,Saint-Orens,{},{},"{('e', 'é'): 1}",caouqué,Saint-Médard,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}",caouqué,Lacadée,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}"
caouqué,Saint-Médard,quaouque,Mesplède,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",quaouqué,Casteide-Candau,{'q': 1},{},"{('c', 'u'): 1}",quaouque,Labastide-Monréjeau,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}"
caoüque,Serres-Sainte-Marie,caouque,Urdès,{},{},"{('ü', 'u'): 1}",quoque,Pouillon,{},{'ü': 1},"{('c', 'q'): 1, ('a', 'u'): 1}",quaouqué,Arzacq-bis,{'q': 1},{},"{('c', 'u'): 1, ('ü', 'u'): 1, ('e', 'é'): 1}"
caouque,Urdès,caouque,Castillon,{},{},{},caoüque,Serres-Sainte-Marie,{},{},"{('u', 'ü'): 1}",caouqué,Viellenave-d'Arthez,{},{},"{('e', 'é'): 1}"
caouqué,Viellenave-d'Arthez,quaouqué,Arget,{'q': 1},{},"{('c', 'u'): 1}",caouque,Hagetaubin,{},{},"{('é', 'e'): 1}",caouque,Urdès,{},{},"{('é', 'e'): 1}"
quaouqué,Arget,quaouque,Labastide-Monréjeau,{},{},"{('é', 'e'): 1}",caouqué,Viellenave-d'Arthez,{},{'u': 1},"{('q', 'c'): 1}",quaouqué,Arzacq-bis,{},{},{}
quaouqué,Arzacq-bis,caoüque,Serres-Sainte-Marie,{},{'u': 1},"{('q', 'c'): 1, ('u', 'ü'): 1, ('é', 'e'): 1}",quäouqué,Labastide-Cézéracq,{},{},"{('a', 'ä'): 1}",quaouqué,Arget,{},{},{}
caouque,Arzacq,quoque,Pouillon,{},{'u': 1},"{('c', 'q'): 1, ('a', 'u'): 1}",,,,,,,,,,
caouqué,Bouillon,caouéo,Miradoux-ter,{},{'é': 1},"{('q', 'é'): 1, ('u', 'o'): 1}",,,,,,,,,,
caouque,Cabidos,quouques,Arveyres,{'s': 1},{},"{('c', 'q'): 1, ('a', 'u'): 1}",quaouque,Coublucq,{'q': 1},{},"{('c', 'u'): 1}",quaouque,Fichous-Riumayou,{'q': 1},{},"{('c', 'u'): 1}"
quaouque,Coublucq,caouque,Cabidos,{},{'u': 1},"{('q', 'c'): 1}",cauouque,Lugaut,{'c': 1},{'a': 1},"{('q', 'a'): 1}",caouqué,Garos,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}"
quaouque,Fichous-Riumayou,quaouqué,Lachapelle,{},{},"{('e', 'é'): 1}",quaouqués,Toulenne,{'é': 1},{},"{('e', 's'): 1}",caouque,Cabidos,{},{'u': 1},"{('q', 'c'): 1}"
caouqué,Garos,quaouque,Maillas,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",caouqui,Gramont,{},{},"{('é', 'i'): 1}",quaouque,Coublucq,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}"
caouque,Géus-d'Arzacq,caouque,Vielle-Soubiran,{},{},{},caouqués,Larreule,{'é': 1},{},"{('e', 's'): 1}",,,,,
caouqués,Larreule,caouque,Géus-d'Arzacq,{},{'s': 1},"{('é', 'e'): 1}",quaouque,Escource,{'q': 1},{'s': 1},"{('c', 'u'): 1, ('é', 'e'): 1}",quaöuque,Lonçon,{'q': 1},{'s': 1},"{('c', 'u'): 1, ('o', 'ö'): 1, ('é', 'e'): 1}"
quaöuque,Lonçon,caouque,Saint-Justin,{},{'u': 1},"{('q', 'c'): 1, ('ö', 'o'): 1}",caouqués,Larreule,{'é': 1},{'u': 1},"{('q', 'c'): 1, ('ö', 'o'): 1, ('e', 's'): 1}",,,,,
caouque,Louvigny,caouqué,Méracq,{},{},"{('e', 'é'): 1}",quouque,Commensacq,{},{},"{('c', 'q'): 1, ('a', 'u'): 1}",caouqué,Peyrecave,{},{},"{('e', 'é'): 1}"
quaoüqué,Malaussanne,quaouqué,Miradoux,{},{},"{('ü', 'u'): 1}",caoubé,Ondres,{},{'u': 2},"{('q', 'c'): 1, ('ü', 'u'): 1, ('q', 'b'): 1}",quaüqué,Mazerolles,{},{'o': 1},{}
quaüqué,Mazerolles,coque,Saint-André-de-Seignanx,{},"{'a': 1, 'ü': 1}","{('q', 'c'): 1, ('u', 'o'): 1, ('é', 'e'): 1}",caouqué,Méracq,{},{},"{('q', 'c'): 1, ('u', 'a'): 1, ('a', 'o'): 1, ('ü', 'u'): 1}",quaoüqué,Malaussanne,{'o': 1},{},{}
caouqué,Méracq,quaüqué,Mazerolles,{'q': 1},{'u': 1},"{('c', 'u'): 1, ('o', 'ü'): 1}",calqué,Mansonville,{},{'u': 1},"{('o', 'l'): 1}",caouque,Louvigny,{},{},"{('é', 'e'): 1}"
caouqué,Mialos,caouque,Saint-Gor,{},{},"{('é', 'e'): 1}",coauqué,Montagut,{'o': 1},{'o': 1},{},quaouqué,Morlanne,{'q': 1},{},"{('c', 'u'): 1}"
coauqué,Montagut,caouqué,Mialos,{'a': 1},{'a': 1},{},quaouque,Escource-bis,{'o': 1},{},"{('c', 'q'): 1, ('o', 'u'): 1, ('é', 'e'): 1}",coouque,Pomps,{},{},"{('a', 'o'): 1, ('é', 'e'): 1}"
quaouqué,Morlanne,caouqué,Piets-Plasence-Moustrou,{},{'u': 1},"{('q', 'c'): 1}",quaouque,Pompéjac,{},{},"{('é', 'e'): 1}",caouqué,Mialos,{},{'u': 1},"{('q', 'c'): 1}"
caouqué,Piets-Plasence-Moustrou,caouqué,Navarrenx,{},{},{},quaouqué,Morlanne,{'q': 1},{},"{('c', 'u'): 1}",coouque,Pomps,{},{},"{('a', 'o'): 1, ('é', 'e'): 1}"
coouque,Pomps,caouqué,Séby,{},{},"{('o', 'a'): 1, ('e', 'é'): 1}",caouqué,Piets-Plasence-Moustrou,{},{},"{('o', 'a'): 1, ('e', 'é'): 1}",coauqué,Montagut,{},{},"{('o', 'a'): 1, ('e', 'é'): 1}"
caouqué,Poursiugues-Boucoue,caouhque,Lue-bis,{'h': 1},{},"{('é', 'e'): 1}",caoüqué,Uzan,{},{},"{('u', 'ü'): 1}",caouqué,Séby,{},{},{}
caouqué,Séby,caouqué,Baigts-de-Béarn,{},{},{},coouque,Pomps,{},{},"{('a', 'o'): 1, ('é', 'e'): 1}",caouqué,Poursiugues-Boucoue,{},{},{}
caoüqué,Uzan,quaouque,Noaillac,{'q': 1},{},"{('c', 'u'): 1, ('ü', 'u'): 1, ('é', 'e'): 1}",caouqué,Vignes,{},{},"{('ü', 'u'): 1}",caouqué,Poursiugues-Boucoue,{},{},"{('ü', 'u'): 1}"
caouqué,Vignes,caoüqué,Uzan,{},{},"{('u', 'ü'): 1}",quaouque,Vieux-Boucau-les-Bains,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",caouqué,Baigts-de-Béarn,{},{},{}
caouqué,Baigts-de-Béarn,caouque,Carcarès-Sainte-Croix,{},{},"{('é', 'e'): 1}",caouqué,Séby,{},{},{},caouqué,Vignes,{},{},{}
caoüque,Balansun,quaouques,Mongauzy,"{'q': 1, 's': 1}",{},"{('c', 'u'): 1, ('ü', 'u'): 1}",quaouqué,Bonnut,{'q': 1},{},"{('c', 'u'): 1, ('ü', 'u'): 1, ('e', 'é'): 1}",,,,,
quaouqué,Bonnut,caouqué,La Teste-de-Buch-ter,{},{'u': 1},"{('q', 'c'): 1}",quaouéouo,Panjas,{'é': 1},{},"{('q', 'o'): 1, ('é', 'o'): 1}",caoüque,Balansun,{},{'u': 1},"{('q', 'c'): 1, ('u', 'ü'): 1, ('é', 'e'): 1}"
quaouqué,Castétis,cäouquécop,Réans,"{'c': 1, 'o': 1, 'p': 1}",{'a': 1},"{('q', 'c'): 1, ('u', 'ä'): 1}",quaouqué,Sainte-Mère,{},{},{},,,,,
quaouque,Lanneplaà,quoque,Trensacq,{},"{'a': 1, 'u': 1}",{},caouqué,Avezan,{},{'u': 1},"{('q', 'c'): 1, ('e', 'é'): 1}",,,,,
quoqué,Orthez-bis,quaouqué,Saint-Créac,"{'a': 1, 'u': 1}",{},{},caouque,Audignon,{'u': 1},{},"{('q', 'c'): 1, ('u', 'a'): 1, ('é', 'e'): 1}",caouqué,Saint-Clar-ter,{'u': 1},{},"{('q', 'c'): 1, ('u', 'a'): 1}"
quaouque,Orthez,quaouque,Lagor-bis,{},{},{},caouque,Saint-Martin-de-Seignanx,{},{'u': 1},"{('q', 'c'): 1}",quaouque,Puyoô,{},{},{}
quaouque,Puyoô,quaouque,Orthez,{},{},{},quaouque,Gouze,{},{},{},caouéouo,Tournecoupe,{'é': 1},{'u': 1},"{('q', 'c'): 1, ('q', 'o'): 1, ('e', 'o'): 1}"
quaüque,Ramous,caouque,Audignon,{},{},"{('q', 'c'): 1, ('u', 'a'): 1, ('a', 'o'): 1, ('ü', 'u'): 1}",caouquécop,Bretagne-d'Armagnac,"{'é': 1, 'c': 1, 'o': 1}",{},"{('q', 'c'): 1, ('u', 'a'): 1, ('a', 'o'): 1, ('ü', 'u'): 1, ('e', 'p'): 1}",caüque,Saint-Boès,{},{'u': 1},"{('q', 'c'): 1}"
caüque,Saint-Boès,quaüque,Ramous,{'q': 1},{},"{('c', 'u'): 1}",,,,,,,,,,
quaouqué,Saint-Girons-en-Béarn,caouques,Cazaux,{'e': 1},{'u': 1},"{('q', 'c'): 1, ('é', 's'): 1}",caüque,Sainte-Suzanne,{},{'u': 2},"{('q', 'c'): 1, ('o', 'ü'): 1, ('é', 'e'): 1}",,,,,
caüque,Sainte-Suzanne,caouque,Lue,{'o': 1},{},"{('ü', 'u'): 1}",quaouqué,Saint-Girons-en-Béarn,"{'q': 1, 'o': 1}",{},"{('c', 'u'): 1, ('ü', 'u'): 1, ('e', 'é'): 1}",caouque,Sallespisse,{'o': 1},{},"{('ü', 'u'): 1}"
caouque,Sallespisse,quaouquécop,Lannemaignan,"{'q': 1, 'é': 1, 'c': 1, 'o': 1}",{},"{('c', 'u'): 1, ('e', 'p'): 1}",caüque,Sainte-Suzanne,{},{'u': 1},"{('o', 'ü'): 1}",,,,,
caouque,Sault-de-Navailles,quouque,Biarrotte,{},{},"{('c', 'q'): 1, ('a', 'u'): 1}",,,,,,,,,,
caouque,Arance,caouqué,Pléou,{},{},"{('e', 'é'): 1}",caoubé,Ondres,{},{'e': 1},"{('q', 'b'): 1, ('u', 'é'): 1}",quaouqué,Campagne-d'Armagnac,{'q': 1},{},"{('c', 'u'): 1, ('e', 'é'): 1}"
caouque,Bésingrand,câouque,Saint-Martin-de-Seignanx-bis,{},{},"{('a', 'â'): 1}",caüqué,Castetner,{},{'u': 1},"{('o', 'ü'): 1, ('e', 'é'): 1}",caouqué,Biron,{},{},"{('e', 'é'): 1}"
caouqué,Biron,quaouque,Gouze,{'q': 1},{},"{('c', 'u'): 1, ('é', 'e'): 1}",quoque,Saint-Barthélemy,{},{'u': 1},"{('c', 'q'): 1, ('a', 'u'): 1, ('é', 'e'): 1}",caouque,Bésingrand,{},{},"{('é', 'e'): 1}"
